id,yield
23530,1.2563576858245147
23531,1.2765124154314247
23532,1.2753834196799447
23533,1.2749958681143734
23534,1.2753834196799447
23535,1.2789707871590028
23536,1.2547396481514541
23537,1.276769646052432
23538,1.2427082647812575
23539,1.2764491012881864
23540,1.2626301126044173
23541,1.2424572177751325
23542,1.2883254870658776
23543,1.251428470819465
23544,1.2764491012881864
23545,1.2276227768093797
23546,1.2885269257743208
23547,1.275316412878619
23548,1.240691987843572
23549,1.2626301126044173
23550,1.276505376000414
23551,1.3041223161034212
23552,1.2383567485500584
23553,1.251428470819465
23554,1.276769646052432
23555,1.2802731054218541
23556,1.2757505106141533
23557,1.2758567226883402
23558,1.275316412878619
23559,1.2757505106141533
23560,1.2638874699848572
23561,1.275818409467196
23562,1.276505376000414
23563,1.277855077781397
23564,1.2389330211440304
23565,1.2326823993565816
23566,1.2260307095064644
23567,1.2737891548973774
23568,1.2626301126044173
23569,1.2753834196799447
23570,1.2747591104453477
23571,1.2752296144425683
23572,1.2474608755527616
23573,1.2533713698729985
23574,1.2758567226883402
23575,1.2758567226883402
23576,1.2563576858245147
23577,1.2381993151886994
23578,1.2474608755527616
23579,1.2760147806661712
23580,1.2351037029977325
23581,1.2427158097856232
23582,1.2317775274261693
23583,1.2753834196799447
23584,1.2749042744415635
23585,1.2537744818973169
23586,1.2765124154314247
23587,1.2638874699848572
23588,1.2551003284440747
23589,1.273587297171169
23590,1.2389330211440304
23591,1.3053380235537944
23592,1.2442856185546487
23593,1.2730405968801106
23594,1.2626301126044173
23595,1.221126666897495
23596,1.276769646052432
23597,1.2425203886230882
23598,1.2711904741672915
23599,1.2789707871590028
23600,1.2746400043895456
23601,1.271525080233434
23602,1.2354546135224975
23603,1.2758567226883402
23604,1.2354546135224975
23605,1.2725509674921387
23606,1.2757505106141533
23607,1.221418839195795
23608,1.2753834196799447
23609,1.240730015550584
23610,1.2757505106141533
23611,1.2763582958237296
23612,1.277855077781397
23613,1.2613042660576594
23614,1.2749042744415635
23615,1.2730405968801106
23616,1.2789707871590028
23617,1.225188546400798
23618,1.2549906951575793
23619,1.2428094234303892
23620,1.2474608755527616
23621,1.2763582958237296
23622,1.2662327839178429
23623,1.2802731054218541
23624,1.2638874699848572
23625,1.2445366655607737
23626,1.2643515140948018
23627,1.273679800118624
23628,1.273587297171169
23629,1.2626301126044173
23630,1.2644594309406056
23631,1.2753834196799447
23632,1.2403192475165175
23633,1.2738455686380625
23634,1.2389330211440304
23635,1.2750233804973656
23636,1.2864795513189142
23637,1.2737891548973774
23638,1.2715396890033275
23639,1.2746400043895456
23640,1.2445366655607737
23641,1.2763582958237296
23642,1.2753834196799447
23643,1.2626301126044173
23644,1.2725509674921387
23645,1.2477593963677014
23646,1.2265612275885995
23647,1.2549906951575793
23648,1.244715426310311
23649,1.2747591104453477
23650,1.2551003284440747
23651,1.2286564510578373
23652,1.2383567485500584
23653,1.2758567226883402
23654,1.2389330211440304
23655,1.2763582958237296
23656,1.2723907005570263
23657,1.2764491012881864
23658,1.2383567485500584
23659,1.2474608755527616
23660,1.2428085448405695
23661,1.2644594309406056
23662,1.274109699661623
23663,1.2491004365979563
23664,1.2753834196799447
23665,1.2477593963677014
23666,1.2640593417965016
23667,1.2753834196799447
23668,1.2750233804973656
23669,1.2285561709985253
23670,1.2277565298763329
23671,1.2789707871590028
23672,1.2789707871590028
23673,1.2758567226883402
23674,1.2750233804973656
23675,1.2425203886230882
23676,1.276769646052432
23677,1.2737891548973774
23678,1.2764491012881864
23679,1.2643515140948018
23680,1.2800950311460546
23681,1.2753896666228084
23682,1.2552419764469092
23683,1.2497079868857526
23684,1.2753896666228084
23685,1.2723907005570263
23686,1.276769646052432
23687,1.2789707871590028
23688,1.2389330211440304
23689,1.2551003284440747
23690,1.2407240430851718
23691,1.2761848312361683
23692,1.2418786561476154
23693,1.2783487655909882
23694,1.276505376000414
23695,1.2351037029977325
23696,1.2293441782997643
23697,1.2425203886230882
23698,1.2440262914571263
23699,1.275094817871069
23700,1.2551003284440747
23701,1.2293441782997643
23702,1.2425203886230882
23703,1.276769646052432
23704,1.277855077781397
23705,1.2757505106141533
23706,1.2758567226883402
23707,1.2789707871590028
23708,1.2286564510578373
23709,1.2439068951482701
23710,1.2379253442392693
23711,1.2640593417965016
23712,1.2626301126044173
23713,1.2354546135224975
23714,1.2657167883210456
23715,1.2403192475165175
23716,1.273679800118624
23717,1.262337940306117
23718,1.2754289170669493
23719,1.2742979542605506
23720,1.2289486233561375
23721,1.2726405077360066
23722,1.273679800118624
23723,1.2749042744415635
23724,1.276769646052432
23725,1.2407931464927036
23726,1.240691987843572
23727,1.2328941153935946
23728,1.2785273494560179
23729,1.279469792620996
23730,1.2715396890033275
23731,1.2764491012881864
23732,1.275316412878619
23733,1.2757505106141533
23734,1.2758567226883402
23735,1.2764491012881864
23736,1.2883254870658776
23737,1.253270211223867
23738,1.2384908467370013
23739,1.2357707035218353
23740,1.2351037029977325
23741,1.2353614880673192
23742,1.2721240335999278
23743,1.2784103579556179
23744,1.2365597541435045
23745,1.2802731054218541
23746,1.2763582958237296
23747,1.2442856185546487
23748,1.2730405968801106
23749,1.262337940306117
23750,1.251428470819465
23751,1.2548970815128133
23752,1.2644594309406056
23753,1.2383567485500584
23754,1.276505376000414
23755,1.2265612275885995
23756,1.276769646052432
23757,1.2389330211440304
23758,1.2749042744415635
23759,1.236421729673601
23760,1.251428470819465
23761,1.2425203886230882
23762,1.275094817871069
23763,1.2626301126044173
23764,1.2289899912996598
23765,1.2757505106141533
23766,1.2563576858245147
23767,1.251428470819465
23768,1.2293441782997643
23769,1.2711904741672915
23770,1.2757505106141533
23771,1.2266812122342212
23772,1.2334078672403102
23773,1.2738448397761855
23774,1.2765124154314247
23775,1.2741040746506331
23776,1.2381993151886994
23777,1.2425203886230882
23778,1.262337940306117
23779,1.2441109534926462
23780,1.2749042744415635
23781,1.244443051916008
23782,1.2533713698729985
23783,1.2445366655607737
23784,1.2425203886230882
23785,1.2756539366748263
23786,1.2790434684256133
23787,1.2729326800343066
23788,1.2638874699848572
23789,1.2627717606072515
23790,1.2474608755527616
23791,1.273587297171169
23792,1.2210105023310986
23793,1.2638874699848572
23794,1.2551003284440747
23795,1.2474608755527616
23796,1.2427082647812575
23797,1.2711904741672915
23798,1.2428094234303892
23799,1.2442856185546487
23800,1.2351037029977325
23801,1.2761848312361683
23802,1.2765124154314247
23803,1.2765124154314247
23804,1.2725509674921387
23805,1.2445366655607737
23806,1.2746400043895456
23807,1.2563576858245147
23808,1.275316412878619
23809,1.2802731054218541
23810,1.273160363278958
23811,1.240691987843572
23812,1.2477593963677014
23813,1.2758567226883402
23814,1.2403192475165175
23815,1.2427082647812575
23816,1.2725509674921387
23817,1.262337940306117
23818,1.2442856185546487
23819,1.2749958681143734
23820,1.2389330211440304
23821,1.2757505106141533
23822,1.2800950311460546
23823,1.2711904741672915
23824,1.2427082647812575
23825,1.2761848312361683
23826,1.2303778525482219
23827,1.273587297171169
23828,1.2692425950495354
23829,1.244443051916008
23830,1.2725509674921387
23831,1.2351037029977325
23832,1.2361997149609256
23833,1.2723907005570263
23834,1.2427082647812575
23835,1.2389330211440304
23836,1.276769646052432
23837,1.2758567226883402
23838,1.2749042744415635
23839,1.2351037029977325
23840,1.2749042744415635
23841,1.3037761682889815
23842,1.2626301126044173
23843,1.2725509674921387
23844,1.235204861646864
23845,1.2757505106141533
23846,1.2622121223791696
23847,1.277855077781397
23848,1.2765124154314247
23849,1.2192517081331906
23850,1.2420100145194406
23851,1.2544803210539317
23852,1.279469792620996
23853,1.2638874699848572
23854,1.2738095403340577
23855,1.2626301126044173
23856,1.2758567226883402
23857,1.2749042744415635
23858,1.2782716626260673
23859,1.2427082647812575
23860,1.2276227768093797
23861,1.2723907005570263
23862,1.2789707871590028
23863,1.2389330211440304
23864,1.251428470819465
23865,1.2764491012881864
23866,1.262337940306117
23867,1.2613042660576594
23868,1.2425203886230882
23869,1.236421729673601
23870,1.2389330211440304
23871,1.253270211223867
23872,1.251428470819465
23873,1.2425203886230882
23874,1.2622121223791696
23875,1.2789707871590028
23876,1.2763582958237296
23877,1.240691987843572
23878,1.2389330211440304
23879,1.2425203886230882
23880,1.2765124154314247
23881,1.2730405968801106
23882,1.232792956744463
23883,1.2638874699848572
23884,1.2383567485500584
23885,1.2403192475165175
23886,1.2749042744415635
23887,1.275094817871069
23888,1.275316412878619
23889,1.2758567226883402
23890,1.2726405077360066
23891,1.2626301126044173
23892,1.2757505106141533
23893,1.2729326800343066
23894,1.2428094234303892
23895,1.2738455686380625
23896,1.2429184319037572
23897,1.2626301126044173
23898,1.251428470819465
23899,1.2439326778123603
23900,1.2551003284440747
23901,1.2428085448405695
23902,1.2726405077360066
23903,1.2250948730982985
23904,1.277855077781397
23905,1.275094817871069
23906,1.2446142676611793
23907,1.2692425950495354
23908,1.2758567226883402
23909,1.2533713698729985
23910,1.240691987843572
23911,1.2747591104453477
23912,1.2382006476908478
23913,1.2706108095642716
23914,1.273679800118624
23915,1.2749958681143734
23916,1.236421729673601
23917,1.273587297171169
23918,1.2746400043895456
23919,1.2764491012881864
23920,1.2776109305682786
23921,1.275316412878619
23922,1.2753834196799447
23923,1.2256043686121265
23924,1.2200929926490371
23925,1.2389330211440304
23926,1.2380231448453536
23927,1.2729326800343066
23928,1.2725509674921387
23929,1.2428094234303892
23930,1.2732627901347866
23931,1.2753834196799447
23932,1.2738448397761855
23933,1.2427082647812575
23934,1.2738455686380625
23935,1.2474608755527616
23936,1.2711904741672915
23937,1.2749958681143734
23938,1.2730405968801106
23939,1.2265612275885995
23940,1.276769646052432
23941,1.249809145534884
23942,1.244443051916008
23943,1.2445366655607737
23944,1.2711904741672915
23945,1.2626301126044173
23946,1.2436893628323857
23947,1.2185009253461219
23948,1.2267814922935332
23949,1.2428172732546257
23950,1.2389330211440304
23951,1.2280811903705406
23952,1.2425203886230882
23953,1.300105747504828
23954,1.2765124154314247
23955,1.2742979542605506
23956,1.2750233804973656
23957,1.226965480992935
23958,1.2758567226883402
23959,1.2351037029977325
23960,1.2289486233561375
23961,1.2789707871590028
23962,1.2626301126044173
23963,1.2789707871590028
23964,1.2747591104453477
23965,1.273587297171169
23966,1.2761848312361683
23967,1.2730405968801106
23968,1.2383567485500584
23969,1.2763582958237296
23970,1.221418839195795
23971,1.2789707871590028
23972,1.2643515140948018
23973,1.276769646052432
23974,1.2764491012881864
23975,1.2729326800343066
23976,1.2548081561457747
23977,1.2749042744415635
23978,1.2551003284440747
23979,1.2551003284440747
23980,1.2746400043895456
23981,1.2373487062546475
23982,1.2753834196799447
23983,1.2749958681143734
23984,1.2477593963677014
23985,1.2439068951482701
23986,1.2757505106141533
23987,1.274109699661623
23988,1.2474608755527616
23989,1.275316412878619
23990,1.2626301126044173
23991,1.2763582958237296
23992,1.2351037029977325
23993,1.279352801120596
23994,1.2747591104453477
23995,1.2403192475165175
23996,1.2731822448829448
23997,1.2563576858245147
23998,1.2440262914571263
23999,1.2742979542605506
24000,1.2720560769177907
24001,1.2711051784265281
24002,1.2740579697533636
24003,1.226965480992935
24004,1.2723907005570263
24005,1.2753834196799447
24006,1.2445366655607737
24007,1.2730405968801106
24008,1.2726405077360066
24009,1.2286564510578373
24010,1.2737891548973774
24011,1.2750233804973656
24012,1.2429943655252211
24013,1.2638874699848572
24014,1.251428470819465
24015,1.2622121223791696
24016,1.2757505106141533
24017,1.2427082647812575
24018,1.2795542398290394
24019,1.2445366655607737
24020,1.2180917098916058
24021,1.2761848312361683
24022,1.2729326800343066
24023,1.2551003284440747
24024,1.2446142676611793
24025,1.2289486233561375
24026,1.2723907005570263
24027,1.2724730869016279
24028,1.2626301126044173
24029,1.2737891548973774
24030,1.2750233804973656
24031,1.235204861646864
24032,1.2789273553691518
24033,1.2445366655607737
24034,1.2276509523477173
24035,1.273587297171169
24036,1.2440262914571263
24037,1.2801678389746227
24038,1.2354546135224975
24039,1.2543867074091657
24040,1.2746400043895456
24041,1.2753834196799447
24042,1.2427082647812575
24043,1.2749042744415635
24044,1.2761848312361683
24045,1.28021082420362
24046,1.2250882663414862
24047,1.2763582958237296
24048,1.2379253442392693
24049,1.2744691490107827
24050,1.2428085448405695
24051,1.2761848312361683
24052,1.2764491012881864
24053,1.2747591104453477
24054,1.275094817871069
24055,1.277855077781397
24056,1.2354546135224975
24057,1.2723907005570263
24058,1.2737891548973774
24059,1.2403192475165175
24060,1.2351037029977325
24061,1.2351037029977325
24062,1.2425203886230882
24063,1.273587297171169
24064,1.28021082420362
24065,1.2333067085911786
24066,1.2729326800343066
24067,1.2354546135224975
24068,1.276769646052432
24069,1.2764491012881864
24070,1.2440262914571263
24071,1.2789707871590028
24072,1.232792956744463
24073,1.219031443428257
24074,1.2738455686380625
24075,1.2551003284440747
24076,1.2445366655607737
24077,1.2763582958237296
24078,1.2732627901347866
24079,1.2277565298763329
24080,1.2638874699848572
24081,1.2643515140948018
24082,1.2427082647812575
24083,1.2467726102706806
24084,1.26099920193061
24085,1.276505376000414
24086,1.2746400043895456
24087,1.2731822448829448
24088,1.2789707871590028
24089,1.2289486233561375
24090,1.2533713698729985
24091,1.2743670764959543
24092,1.2256043686121265
24093,1.2440262914571263
24094,1.276505376000414
24095,1.2427082647812575
24096,1.2644594309406056
24097,1.2757505106141533
24098,1.2749042744415635
24099,1.2724033946158508
24100,1.2757505106141533
24101,1.2445366655607737
24102,1.2442856185546487
24103,1.2752403974255286
24104,1.2474608755527616
24105,1.2626301126044173
24106,1.2765124154314247
24107,1.276769646052432
24108,1.2389330211440304
24109,1.2627717606072515
24110,1.2789707871590028
24111,1.2385729819614513
24112,1.2657167883210456
24113,1.253270211223867
24114,1.232893236803775
24115,1.2497079868857526
24116,1.2753834196799447
24117,1.2440262914571263
24118,1.2551003284440747
24119,1.2475077447823215
24120,1.2782716626260673
24121,1.2749042744415635
24122,1.2753834196799447
24123,1.2355548935818095
24124,1.240691987843572
24125,1.2758567226883402
24126,1.2351037029977325
24127,1.2551003284440747
24128,1.2354546135224975
24129,1.2746400043895456
24130,1.2764491012881864
24131,1.2286564510578373
24132,1.2551003284440747
24133,1.232792956744463
24134,1.2549906951575793
24135,1.2729326800343066
24136,1.235204861646864
24137,1.2752403974255286
24138,1.2537744818973169
24139,1.2286564510578373
24140,1.2729326800343066
24141,1.2729326800343066
24142,1.2809287981649384
24143,1.2441109534926462
24144,1.2789273553691518
24145,1.273160363278958
24146,1.2365597541435045
24147,1.2551003284440747
24148,1.276505376000414
24149,1.2446142676611793
24150,1.2750233804973656
24151,1.276804123346144
24152,1.2427082647812575
24153,1.2763582958237296
24154,1.2789707871590028
24155,1.2446142676611793
24156,1.2638874699848572
24157,1.2425203886230882
24158,1.2548081561457747
24159,1.2643515140948018
24160,1.2789707871590028
24161,1.235204861646864
24162,1.2383567485500584
24163,1.2265612275885995
24164,1.2441109534926462
24165,1.2425203886230882
24166,1.2425203886230882
24167,1.2776109305682786
24168,1.275242586446124
24169,1.28021082420362
24170,1.2789707871590028
24171,1.2385729819614513
24172,1.2385920053861328
24173,1.2724033946158508
24174,1.2802731054218541
24175,1.2728846355052639
24176,1.2640593417965016
24177,1.2725509674921387
24178,1.2757505106141533
24179,1.275094817871069
24180,1.2392511907860269
24181,1.2740579697533636
24182,1.271525080233434
24183,1.2445366655607737
24184,1.2761848312361683
24185,1.275094817871069
24186,1.2725509674921387
24187,1.251428470819465
24188,1.2783487655909882
24189,1.2563576858245147
24190,1.2720560769177907
24191,1.2427082647812575
24192,1.2720560769177907
24193,1.274501261381147
24194,1.2459624019611475
24195,1.2445366655607737
24196,1.2626301126044173
24197,1.2185219479144291
24198,1.2537744818973169
24199,1.2764491012881864
24200,1.251428470819465
24201,1.275316412878619
24202,1.2746400043895456
24203,1.2365597541435045
24204,1.2753834196799447
24205,1.2737891548973774
24206,1.275094817871069
24207,1.2260307095064644
24208,1.2789273553691518
24209,1.2750233804973656
24210,1.2753834196799447
24211,1.276769646052432
24212,1.2758567226883402
24213,1.2551003284440747
24214,1.2757505106141533
24215,1.2425203886230882
24216,1.2626301126044173
24217,1.276505376000414
24218,1.277855077781397
24219,1.2885269257743208
24220,1.277855077781397
24221,1.2407240430851718
24222,1.240691987843572
24223,1.2403192475165175
24224,1.277855077781397
24225,1.2749042744415635
24226,1.251428470819465
24227,1.2692780861745556
24228,1.2744691490107827
24229,1.2789707871590028
24230,1.2753834196799447
24231,1.2753896666228084
24232,1.2357707035218353
24233,1.2782716626260673
24234,1.276769646052432
24235,1.2425203886230882
24236,1.2750233804973656
24237,1.2758567226883402
24238,1.275094817871069
24239,1.2753834196799447
24240,1.2351037029977325
24241,1.2763582958237296
24242,1.236421729673601
24243,1.253270211223867
24244,1.253270211223867
24245,1.2626301126044173
24246,1.2720125459275038
24247,1.2334078672403102
24248,1.2765124154314247
24249,1.2428172732546257
24250,1.2758567226883402
24251,1.2784103579556179
24252,1.2551003284440747
24253,1.2729326800343066
24254,1.2723907005570263
24255,1.235204861646864
24256,1.2750233804973656
24257,1.2626301126044173
24258,1.2286564510578373
24259,1.2719130405757404
24260,1.2346247352670472
24261,1.2730405968801106
24262,1.250386587874354
24263,1.276769646052432
24264,1.2291977783379657
24265,1.2753834196799447
24266,1.2763582958237296
24267,1.2762247041957915
24268,1.2626301126044173
24269,1.2758567226883402
24270,1.2763582958237296
24271,1.2744108342504745
24272,1.2425203886230882
24273,1.2737891548973774
24274,1.2626301126044173
24275,1.2551003284440747
24276,1.2425203886230882
24277,1.2763582958237296
24278,1.2563576858245147
24279,1.2809287981649384
24280,1.2265612275885995
24281,1.2333067085911786
24282,1.2355129184522484
24283,1.2789707871590028
24284,1.2761848312361683
24285,1.2695485634581372
24286,1.2737891548973774
24287,1.2765124154314247
24288,1.221418839195795
24289,1.2750233804973656
24290,1.2356131985115604
24291,1.2643515140948018
24292,1.2389330211440304
24293,1.2333067085911786
24294,1.2638874699848572
24295,1.2643515140948018
24296,1.274501261381147
24297,1.2626301126044173
24298,1.2425203886230882
24299,1.2761848312361683
24300,1.2333067085911786
24301,1.2802731054218541
24302,1.2749042744415635
24303,1.275316412878619
24304,1.276505376000414
24305,1.2763582958237296
24306,1.2758567226883402
24307,1.244715426310311
24308,1.2738448397761855
24309,1.2789707871590028
24310,1.2746400043895456
24311,1.2711492092286805
24312,1.2638874699848572
24313,1.2446142676611793
24314,1.2729326800343066
24315,1.2185009253461219
24316,1.2389330211440304
24317,1.275094817871069
24318,1.2289486233561375
24319,1.2795121462315382
24320,1.2563576858245147
24321,1.2789707871590028
24322,1.2474608755527616
24323,1.2749042744415635
24324,1.2752403974255286
24325,1.2426146511364917
24326,1.2549906951575793
24327,1.2277565298763329
24328,1.2622121223791696
24329,1.261941645095588
24330,1.2789707871590028
24331,1.2763582958237296
24332,1.2732627901347866
24333,1.2644594309406056
24334,1.2638874699848572
24335,1.2428094234303892
24336,1.240691987843572
24337,1.2250948730982985
24338,1.2711505989296492
24339,1.2442856185546487
24340,1.2383567485500584
24341,1.2446142676611793
24342,1.2426146511364917
24343,1.276769646052432
24344,1.2763582958237296
24345,1.2765124154314247
24346,1.2427082647812575
24347,1.2377789442774707
24348,1.2407931464927036
24349,1.269513072333117
24350,1.2356131985115604
24351,1.218135998755585
24352,1.2497079868857526
24353,1.2745058123927635
24354,1.2626301126044173
24355,1.2276227768093797
24356,1.2725509674921387
24357,1.275094817871069
24358,1.2763582958237296
24359,1.2721240335999278
24360,1.2737891548973774
24361,1.2711904741672915
24362,1.2334078672403102
24363,1.2724033946158508
24364,1.2551003284440747
24365,1.2714609514508728
24366,1.2551003284440747
24367,1.2763582958237296
24368,1.249809145534884
24369,1.2758567226883402
24370,1.2626301126044173
24371,1.2425203886230882
24372,1.2757505106141533
24373,1.2445366655607737
24374,1.2811532673685981
24375,1.2802731054218541
24376,1.2351037029977325
24377,1.2725509674921387
24378,1.232792956744463
24379,1.2744691490107827
24380,1.236421729673601
24381,1.2440262914571263
24382,1.2521536232564419
24383,1.2711904741672915
24384,1.2549906951575793
24385,1.2643515140948018
24386,1.270455515498095
24387,1.2439068951482701
24388,1.2758567226883402
24389,1.2638874699848572
24390,1.2809870640966883
24391,1.2334078672403102
24392,1.275242586446124
24393,1.2753834196799447
24394,1.2730405968801106
24395,1.2385729819614513
24396,1.2724033946158508
24397,1.2750233804973656
24398,1.2765124154314247
24399,1.2548970815128133
24400,1.2800950311460546
24401,1.2753834196799447
24402,1.2425203886230882
24403,1.2763582958237296
24404,1.2750233804973656
24405,1.2737891548973774
24406,1.2758567226883402
24407,1.2750233804973656
24408,1.2753834196799447
24409,1.251428470819465
24410,1.2425203886230882
24411,1.2442856185546487
24412,1.2700747647896857
24413,1.2756539366748263
24414,1.2638874699848572
24415,1.2351037029977325
24416,1.2721240335999278
24417,1.2427911857706646
24418,1.2425203886230882
24419,1.2789273553691518
24420,1.2753834196799447
24421,1.2746400043895456
24422,1.2648299131498353
24423,1.275094817871069
24424,1.2265612275885995
24425,1.274501261381147
24426,1.2425203886230882
24427,1.273679800118624
24428,1.276120992740358
24429,1.2356131985115604
24430,1.2757505106141533
24431,1.2179157340506515
24432,1.2711904741672915
24433,1.2440262914571263
24434,1.2737891548973774
24435,1.2446142676611793
24436,1.2789707871590028
24437,1.2753834196799447
24438,1.2333067085911786
24439,1.2765124154314247
24440,1.2761848312361683
24441,1.2750233804973656
24442,1.2789707871590028
24443,1.2758567226883402
24444,1.2763582958237296
24445,1.2730405968801106
24446,1.232792956744463
24447,1.2425203886230882
24448,1.2763582958237296
24449,1.2657167883210456
24450,1.2732627901347866
24451,1.2288483432968256
24452,1.2757505106141533
24453,1.2400549774644993
24454,1.2752296144425683
24455,1.2548970815128133
24456,1.2436893628323857
24457,1.2533713698729985
24458,1.273160363278958
24459,1.2428094234303892
24460,1.273587297171169
24461,1.275094817871069
24462,1.2802731054218541
24463,1.28021082420362
24464,1.2789707871590028
24465,1.2809287981649384
24466,1.276769646052432
24467,1.2789707871590028
24468,1.2428172732546257
24469,1.2730405968801106
24470,1.2303778525482219
24471,1.2721240335999278
24472,1.2730405968801106
24473,1.2445366655607737
24474,1.2440262914571263
24475,1.262337940306117
24476,1.2477593963677014
24477,1.2551003284440747
24478,1.2477593963677014
24479,1.2250152801881706
24480,1.2750233804973656
24481,1.2383567485500584
24482,1.2752296144425683
24483,1.2804813014872016
24484,1.276505376000414
24485,1.2737891548973774
24486,1.2533713698729985
24487,1.2729326800343066
24488,1.2789273553691518
24489,1.2551003284440747
24490,1.2802731054218541
24491,1.251428470819465
24492,1.2351037029977325
24493,1.2450234831156954
24494,1.2761848312361683
24495,1.2333067085911786
24496,1.2333067085911786
24497,1.2746400043895456
24498,1.2655751403182114
24499,1.281625183360623
24500,1.2425203886230882
24501,1.230670024846522
24502,1.2626301126044173
24503,1.2723907005570263
24504,1.236421729673601
24505,1.2427082647812575
24506,1.2392511907860269
24507,1.2427082647812575
24508,1.2366623563100456
24509,1.2758567226883402
24510,1.2809287981649384
24511,1.2761848312361683
24512,1.2749042744415635
24513,1.277855077781397
24514,1.2789707871590028
24515,1.2795121462315382
24516,1.221126666897495
24517,1.2742183009761685
24518,1.2533713698729985
24519,1.275242586446124
24520,1.2365597541435045
24521,1.2749042744415635
24522,1.2333067085911786
24523,1.2362321182872222
24524,1.250386587874354
24525,1.2626301126044173
24526,1.2723907005570263
24527,1.251428470819465
24528,1.2365597541435045
24529,1.2746400043895456
24530,1.2286564510578373
24531,1.2626301126044173
24532,1.240691987843572
24533,1.2551003284440747
24534,1.2533713698729985
24535,1.2626301126044173
24536,1.2450234831156954
24537,1.2789707871590028
24538,1.2749042744415635
24539,1.2467726102706806
24540,1.2764900340888492
24541,1.2255040885528146
24542,1.275094817871069
24543,1.2551003284440747
24544,1.273160363278958
24545,1.2440262914571263
24546,1.2383567485500584
24547,1.2747591104453477
24548,1.2250948730982985
24549,1.2627717606072515
24550,1.2356131985115604
24551,1.26099920193061
24552,1.2644594309406056
24553,1.2285561709985253
24554,1.275094817871069
24555,1.2389330211440304
24556,1.2747591104453477
24557,1.273160363278958
24558,1.244443051916008
24559,1.2753834196799447
24560,1.2425203886230882
24561,1.2761848312361683
24562,1.2186012054054338
24563,1.2474608755527616
24564,1.2643515140948018
24565,1.2903987083904092
24566,1.2351037029977325
24567,1.2796712313294394
24568,1.2362321182872222
24569,1.2782716626260673
24570,1.275052142826601
24571,1.2626301126044173
24572,1.2626301126044173
24573,1.240730015550584
24574,1.2648299131498353
24575,1.235204861646864
24576,1.273587297171169
24577,1.2179157340506515
24578,1.2763582958237296
24579,1.2277565298763329
24580,1.2389330211440304
24581,1.2626301126044173
24582,1.2626301126044173
24583,1.2750233804973656
24584,1.2534903989184478
24585,1.2721329173322695
24586,1.2726918524984971
24587,1.2533713698729985
24588,1.2765124154314247
24589,1.2427082647812575
24590,1.232893236803775
24591,1.2643515140948018
24592,1.235204861646864
24593,1.2753834196799447
24594,1.2427082647812575
24595,1.240691987843572
24596,1.2789707871590028
24597,1.2764491012881864
24598,1.2370840597234227
24599,1.2250948730982985
24600,1.2782716626260673
24601,1.2737891548973774
24602,1.2757505106141533
24603,1.2764491012881864
24604,1.2761848312361683
24605,1.2723907005570263
24606,1.2793246286247801
24607,1.2333067085911786
24608,1.2752296144425683
24609,1.2240728370231926
24610,1.2744825710281864
24611,1.274109699661623
24612,1.2746400043895456
24613,1.251428470819465
24614,1.2428094234303892
24615,1.2753834196799447
24616,1.2789793217684489
24617,1.2427082647812575
24618,1.2692425950495354
24619,1.2737891548973774
24620,1.2725509674921387
24621,1.253270211223867
24622,1.2729326800343066
24623,1.2753896666228084
24624,1.2809287981649384
24625,1.275242586446124
24626,1.2277565298763329
24627,1.2407240430851718
24628,1.253270211223867
24629,1.2758567226883402
24630,1.2428094234303892
24631,1.2250152801881706
24632,1.2801678389746227
24633,1.2427082647812575
24634,1.232792956744463
24635,1.275094817871069
24636,1.2715761431208914
24637,1.2428094234303892
24638,1.2729326800343066
24639,1.240691987843572
24640,1.2626301126044173
24641,1.2427082647812575
24642,1.2613042660576594
24643,1.232792956744463
24644,1.275359087923087
24645,1.2403192475165175
24646,1.2763582958237296
24647,1.2626301126044173
24648,1.232792956744463
24649,1.262337940306117
24650,1.2749042744415635
24651,1.26460107894344
24652,1.2427082647812575
24653,1.2789707871590028
24654,1.2711904741672915
24655,1.232792956744463
24656,1.2729326800343066
24657,1.2749042744415635
24658,1.2711904741672915
24659,1.2746400043895456
24660,1.2764491012881864
24661,1.2763582958237296
24662,1.2757505106141533
24663,1.2758567226883402
24664,1.2789707871590028
24665,1.2753834196799447
24666,1.2789707871590028
24667,1.2750233804973656
24668,1.2729985200827687
24669,1.260462981541813
24670,1.2486234541599273
24671,1.2764491012881864
24672,1.2753834196799447
24673,1.2357707035218353
24674,1.2782716626260673
24675,1.2643515140948018
24676,1.2753834196799447
24677,1.2563576858245147
24678,1.275242586446124
24679,1.2757505106141533
24680,1.2389330211440304
24681,1.275316412878619
24682,1.2753834196799447
24683,1.2750233804973656
24684,1.2626301126044173
24685,1.2726405077360066
24686,1.2749042744415635
24687,1.275094817871069
24688,1.2425203886230882
24689,1.2377789442774707
24690,1.2802731054218541
24691,1.2757505106141533
24692,1.2551003284440747
24693,1.2427911857706646
24694,1.2729939902840173
24695,1.232893236803775
24696,1.2289486233561375
24697,1.2753834196799447
24698,1.2789707871590028
24699,1.2613042660576594
24700,1.2551003284440747
24701,1.2761848312361683
24702,1.2789707871590028
24703,1.2746400043895456
24704,1.2626301126044173
24705,1.2400549774644993
24706,1.2738448397761855
24707,1.2742979542605506
24708,1.2425203886230882
24709,1.2757505106141533
24710,1.2428085448405695
24711,1.2724730869016279
24712,1.232893236803775
